time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8468.453583	327.093597	1.882338	-0.184704	223
8470.495814	326.662994	1.880281	-0.185222	225
8472.537790	326.226135	1.879944	-0.184501	227
8474.580339	325.897064	1.874978	-0.184961	229
8476.622272	325.403839	1.874935	-0.185453	231
8478.664565	325.027252	1.873661	-0.186847	233
8480.706820	324.639252	1.868566	-0.187736	235
8482.749402	324.351440	1.868969	-0.188631	237
8484.791897	324.114288	1.862172	-0.189712	239
8486.834676	323.836975	1.860636	-0.190881	241
8488.877607	323.671936	1.857041	-0.191248	243
8490.920474	323.571777	1.854652	-0.192445	245
8492.963345	323.417419	1.852847	-0.193111	247
8495.006548	323.401733	1.849935	-0.193450	249
8497.049613	323.357880	1.848392	-0.194387	251
8499.092784	323.294525	1.843938	-0.193967	253
8501.136176	323.466156	1.840256	-0.193958	255
8503.179590	323.476257	1.840209	-0.193787	1
8505.223116	323.509033	1.835995	-0.193453	3
8507.266893	323.650757	1.835159	-0.194002	5
8509.310380	323.645508	1.830537	-0.193891	7
8511.353967	323.743591	1.826887	-0.194523	9
8513.397367	323.841919	1.825710	-0.195513	11
8515.440745	323.864929	1.823110	-0.196052	13
8517.484089	323.967865	1.821270	-0.197099	15
8519.527231	323.850189	1.818969	-0.197967	17
8521.570699	323.927429	1.819891	-0.198746	19
8523.614505	324.042267	1.813877	-0.199197	21
8525.657292	323.950043	1.813687	-0.199975	23
8527.700423	323.848022	1.810953	-0.200128	25
8529.743410	323.892639	1.806963	-0.199862	27
8531.786807	323.736908	1.805914	-0.199028	29
8533.829520	323.726379	1.802615	-0.199679	31
8535.872637	323.599976	1.803215	-0.200791	33
8537.915341	323.481628	1.798444	-0.201063	35
8539.958446	323.404510	1.798753	-0.201250	37
8542.001277	323.326935	1.796940	-0.201253	39
8544.044029	323.135223	1.793423	-0.201539	41
8546.086879	322.961487	1.792509	-0.201830	43
8548.129559	322.871460	1.792850	-0.201853	45
8550.171739	322.579742	1.790633	-0.202135	47
8552.214649	322.471558	1.790537	-0.203268	49
8554.257227	322.260468	1.787355	-0.203257	51
8556.299784	322.055145	1.785684	-0.203627	53
8558.342371	321.851807	1.781533	-0.203121	55
8560.384758	321.662445	1.780705	-0.203721	57
