crossing time (s)	slope (V/s)	crossing number
8467.428888	28.093452	7390
8468.455644	28.815065	7391
8469.473089	27.731102	7392
8470.499160	29.088827	7393
8471.517029	27.884758	7394
8472.540024	28.980322	7395
8473.561164	27.714380	7396
8474.583261	28.800042	7397
8475.604075	27.549196	7398
8476.624911	28.695235	7399
8477.647318	27.468387	7400
8478.665304	28.567045	7401
8479.692132	27.542348	7402
8480.708040	28.799682	7403
8481.736369	27.491084	7404
8482.751167	28.567956	7405
8483.778474	27.428269	7406
8484.793408	28.443438	7407
8485.821644	27.268049	7408
8486.836665	28.487265	7409
8487.864166	27.337579	7410
8488.878944	28.615308	7411
8489.910009	27.588159	7412
8490.921600	28.234398	7413
8491.952423	27.203093	7414
8492.964353	28.430092	7415
8493.993944	27.148533	7416
8495.007722	28.166690	7417
8496.036263	27.247390	7418
8497.053147	28.322508	7419
8498.079830	27.414889	7420
8499.094391	28.090210	7421
8500.122701	27.014880	7422
8501.139092	28.040744	7423
8502.162793	27.015002	7424
8503.181898	27.912611	7425
8504.206780	26.816841	7426
8505.226723	27.817090	7427
8506.250509	26.849438	7428
8507.270207	27.785281	7429
8508.291166	26.767130	7430
8509.312395	27.849086	7431
8510.334418	26.696348	7432
8511.356786	27.819759	7433
8512.376218	26.693499	7434
8513.399864	27.648041	7435
8514.417174	26.659847	7436
8515.442612	27.709164	7437
8516.460081	26.728711	7438
8517.487241	27.682967	7439
8518.502352	26.482668	7440
8519.530369	27.550595	7441
8520.545929	26.553548	7442
8521.574030	27.390651	7443
8522.588280	26.301528	7444
8523.617618	27.290392	7445
8524.630371	26.340874	7446
8525.659974	27.517376	7447
8526.673010	26.347003	7448
8527.702817	27.201033	7449
8528.715704	26.430999	7450
8529.745756	27.277240	7451
8530.758224	26.286892	7452
8531.790138	27.240052	7453
8532.801290	26.165353	7454
8533.831597	26.992795	7455
8534.842592	26.146223	7456
8535.875258	26.841967	7457
8536.887632	26.202739	7458
8537.917376	27.245499	7459
8538.929177	26.254107	7460
8539.960107	27.048975	7461
8540.972515	25.891272	7462
8542.002072	26.844343	7463
8543.014874	25.987033	7464
8544.046284	26.673470	7465
8545.058714	25.761223	7466
8546.090823	26.891452	7467
8547.102744	25.727206	7468
8548.133281	26.774891	7469
8549.143987	25.934126	7470
8550.172153	26.791171	7471
8551.189487	25.835698	7472
8552.216818	26.726488	7473
8553.230350	25.604839	7474
8554.259136	26.594468	7475
8555.272789	25.761870	7476
8556.301639	26.628537	7477
8557.316395	25.596548	7478
8558.344379	26.334202	7479
8559.359073	25.281863	7480
8560.387501	26.281676	7481
8561.404193	25.355322	7482
8562.430139	26.298325	7483
8563.446412	25.378164	7484
8564.472081	26.370518	7485
8565.489013	25.283204	7486
8566.514150	26.296210	7487
8567.532607	25.078413	7488
8568.556984	26.144120	7489
8569.575065	24.872238	7490
8570.599802	26.127020	7491
8571.620372	24.935461	7492
8572.641677	26.182283	7493
8573.663829	24.862608	7494
8574.683791	26.063383	7495
8575.706609	25.158636	7496
8576.726895	26.051537	7497
8577.748222	24.881365	7498
8578.771012	26.217343	7499
8579.791628	24.918012	7500
8580.810903	25.802788	7501
8581.832545	24.547938	7502
8582.855077	26.058152	7503
8583.877410	24.796087	7504
8584.897538	25.503612	7505
8585.919169	24.947252	7506
8586.941881	25.645970	7507
8587.962863	24.613705	7508
8588.983010	25.873326	7509
8590.005737	24.593048	7510
8591.026777	25.722187	7511
8592.048162	24.442088	7512
8593.069732	25.635290	7513
8594.091473	24.501273	7514
8595.112098	25.544032	7515
8596.131845	24.460037	7516
8597.154948	25.363483	7517
8598.175614	24.287087	7518
8599.198883	25.351803	7519
8600.218619	24.430212	7520
8601.244294	25.107336	7521
8602.259942	23.931132	7522
8603.285043	25.271518	7523
8604.304650	23.853329	7524
8605.326700	25.434069	7525
8606.346835	24.088079	7526
8607.370240	25.007192	7527
8608.387155	24.140722	7528
8609.413410	24.888820	7529
8610.431420	23.954597	7530
8611.458095	25.271427	7531
8612.472885	24.076142	7532
8613.500051	24.863734	7533
8614.517334	23.962480	7534
8615.542832	24.969814	7535
8616.557820	23.943967	7536
8617.585568	25.030734	7537
8618.601825	23.784562	7538
8619.628259	24.799283	7539
8620.643397	23.739679	7540
