crossing time (s)	slope (V/s)	crossing number
7332.443333	17.749274	6311
7333.452577	17.404505	6312
7334.485894	17.543180	6313
7335.495882	17.233664	6314
7336.529927	17.485086	6315
7337.538814	17.238607	6316
7338.570794	17.344159	6317
7339.582166	17.194359	6318
7340.613453	17.274998	6319
7341.625165	17.326160	6320
7342.656145	17.380866	6321
7343.666169	17.132637	6322
7344.698521	17.145831	6323
7345.708321	17.217207	6324
7346.742079	17.063808	6325
7347.751474	16.970406	6326
7348.785270	17.289119	6327
7349.793870	17.095923	6328
7350.826891	16.962593	6329
7351.833946	16.967286	6330
7352.868321	17.310685	6331
7353.877377	17.108484	6332
7354.910937	17.322046	6333
7355.920495	16.684702	6334
7356.952573	17.490993	6335
7357.963684	16.786462	6336
7358.994464	17.030914	6337
7360.007708	16.767489	6338
7361.033900	17.125901	6339
7362.051017	16.545963	6340
7363.076085	17.267868	6341
7364.097800	16.492816	6342
7365.115634	16.807429	6343
7366.140942	16.293319	6344
7367.156629	17.155850	6345
7368.184907	16.250059	6346
7369.198320	16.966733	6347
7370.230018	16.292310	6348
7371.237807	16.984804	6349
7372.272605	16.368594	6350
7373.278922	16.950816	6351
7374.318756	16.466921	6352
7375.320827	16.612603	6353
7376.360456	16.223691	6354
7377.362323	16.565239	6355
7378.404281	16.351995	6356
7379.405498	16.546127	6357
7380.447160	16.175204	6358
7381.444971	16.508399	6359
7382.490196	16.223559	6360
7383.488887	16.580687	6361
7384.532248	16.172178	6362
7385.530674	16.551404	6363
7386.573994	16.290094	6364
7387.574162	16.375259	6365
7388.615978	16.116266	6366
7389.615769	16.386393	6367
7390.659504	16.026005	6368
7391.660356	16.484560	6369
7392.700217	15.941230	6370
7393.702532	16.429170	6371
7394.743839	15.920587	6372
7395.746740	16.734788	6373
7396.782634	16.267843	6374
7397.790656	16.143728	6375
7398.824358	15.719632	6376
7399.833816	16.533538	6377
7400.865680	15.773128	6378
7401.879446	16.220347	6379
7402.905163	15.806723	6380
7403.922969	16.140366	6381
7404.946285	15.704948	6382
7405.968441	16.123383	6383
7406.986567	15.778408	6384
7408.011114	16.158230	6385
7409.026645	15.396531	6386
7410.055496	15.893116	6387
7411.069006	15.890769	6388
7412.098594	16.003209	6389
7413.109953	15.758917	6390
7414.142123	15.936857	6391
7415.152759	15.621137	6392
7416.186291	15.554199	6393
7417.191818	16.027753	6394
7418.226488	15.757213	6395
7419.234429	15.613737	6396
7420.272555	15.760120	6397
7421.275833	15.756204	6398
7422.313300	15.831347	6399
7423.320161	15.413600	6400
7424.357415	15.738634	6401
7425.361229	15.623127	6402
7426.397522	15.743606	6403
7427.404855	15.347158	6404
7428.441021	15.802405	6405
7429.446358	15.364323	6406
7430.482208	15.815550	6407
7431.489898	15.361913	6408
7432.526064	15.656540	6409
7433.530989	15.418908	6410
7434.566223	15.900043	6411
7435.574861	15.075060	6412
7436.609971	15.567387	6413
7437.616902	15.256776	6414
7438.650708	15.743664	6415
7439.661565	15.113866	6416
7440.693204	15.452622	6417
7441.704266	14.818065	6418
7442.733587	15.712142	6419
7443.747382	14.785066	6420
7444.775205	15.504899	6421
7445.792949	14.874769	6422
7446.815544	15.468226	6423
