crossing time (s)	slope (V/s)	crossing number
4999.349098	23.611702	4051
5000.360614	23.048127	4052
5001.392474	23.788715	4053
5002.400795	22.926825	4054
5003.436052	23.406619	4055
5004.444881	22.622239	4056
5005.476092	23.516533	4057
5006.488557	22.653433	4058
5007.520308	23.362306	4059
5008.533651	22.377289	4060
5009.559832	23.432215	4061
5010.574695	22.485810	4062
5011.601285	23.407324	4063
5012.620272	22.357680	4064
5013.643109	23.392829	4065
5014.666038	22.438976	4066
5015.683833	23.457130	4067
5016.710463	22.212202	4068
5017.722820	23.084448	4069
5018.755998	22.285611	4070
5019.763749	23.140736	4071
5020.801603	22.221970	4072
5021.804949	22.796570	4073
5022.845674	22.228075	4074
5023.847211	22.708027	4075
5024.888227	22.466490	4076
5025.890667	22.494223	4077
5026.929489	22.238071	4078
5027.935599	22.313645	4079
5028.972324	22.620301	4080
5029.979055	22.178473	4081
5031.012309	22.378955	4082
5032.020682	22.067785	4083
5033.056082	22.511628	4084
5034.064435	22.224956	4085
5035.096987	22.114498	4086
5036.107288	22.006753	4087
5037.141264	22.389308	4088
5038.149910	21.760179	4089
5039.183208	22.175970	4090
5040.193667	21.889441	4091
5041.227048	22.079569	4092
5042.233650	21.777291	4093
5043.269907	22.098806	4094
5044.275318	22.143455	4095
5045.316207	22.132353	4096
5046.316460	22.206646	4097
5047.356817	21.532637	4098
5048.361290	22.093000	4099
5049.401354	21.433044	4100
5050.403683	22.164179	4101
5051.441950	21.602151	4102
5052.448079	21.744780	4103
5053.485891	21.482599	4104
5054.490845	22.283135	4105
5055.525034	21.377750	4106
5056.536769	22.412944	4107
5057.564384	21.123394	4108
5058.580084	22.064851	4109
5059.606726	21.245993	4110
5060.626689	22.168858	4111
5061.647647	21.330017	4112
5062.670250	22.091154	4113
5063.687594	21.229237	4114
5064.713186	22.024249	4115
5065.730645	21.151068	4116
5066.757307	22.087173	4117
5067.772445	21.162476	4118
5068.800935	21.920417	4119
5069.814805	21.105646	4120
5070.844272	21.822829	4121
5071.858731	20.790737	4122
5072.884671	21.804633	4123
5073.900176	20.964313	4124
5074.928785	21.812275	4125
5075.943819	20.696005	4126
5076.969321	21.647546	4127
5077.988647	20.809715	4128
5079.010811	22.033820	4129
5080.031210	20.669102	4130
5081.051952	21.500528	4131
5082.076126	20.383779	4132
5083.093911	21.694486	4133
5084.122570	20.905286	4134
5085.135210	21.317957	4135
5086.167978	20.327433	4136
5087.174649	21.437266	4137
5088.211466	20.422047	4138
5089.216488	21.112239	4139
5090.256852	20.621997	4140
5091.256681	21.115926	4141
5092.298853	20.518755	4142
5093.300471	20.875815	4143
5094.341191	20.581743	4144
5095.344275	20.914830	4145
5096.383125	20.577261	4146
5097.385103	20.740718	4147
5098.426388	20.710429	4148
5099.428996	20.540428	4149
5100.466433	20.742904	4150
5101.471794	20.405724	4151
5102.510212	20.735050	4152
5103.515954	20.500097	4153
5104.553447	20.605975	4154
5105.559386	20.429990	4155
5106.594307	20.409081	4156
5107.599995	20.484101	4157
5108.637792	20.420213	4158
5109.641916	20.525039	4159
5110.681160	20.402818	4160
5111.685474	20.231377	4161
5112.724709	20.233603	4162
5113.725004	20.372906	4163
5114.769173	20.178766	4164
5115.769469	20.479342	4165
5116.811647	20.017694	4166
5117.812809	20.396464	4167
5118.854203	19.855383	4168
5119.855635	20.643930	4169
5120.895735	19.984775	4170
5121.899539	20.430704	4171
5122.936868	19.872324	4172
5123.942838	20.350402	4173
5124.978929	19.626654	4174
5125.987781	20.495317	4175
5127.017546	19.759204	4176
5128.033421	20.473774	4177
5129.062313	19.562792	4178
5130.078618	20.321193	4179
5131.101402	19.547557	4180
5132.121780	20.144784	4181
5133.143162	19.464799	4182
5134.164577	20.276424	4183
5135.183981	19.299714	4184
5136.210652	20.231126	4185
5137.226012	19.352871	4186
5138.249431	20.179218	4187
5139.267095	19.445477	4188
5140.292780	20.382493	4189
5141.310729	19.294992	4190
5142.335167	19.998666	4191
5143.355256	19.382349	4192
5144.377720	20.094841	4193
5145.397931	19.012631	4194
5146.420712	19.956541	4195
5147.441139	18.659531	4196
5148.458330	20.018782	4197
5149.483482	19.089945	4198
5150.501531	20.163109	4199
5151.532230	19.019246	4200
5152.539110	19.812374	4201
5153.574527	18.029204	4202
5154.583999	20.376313	4203
5155.619025	19.427978	4204
5156.623306	19.975569	4205
5157.663802	19.202811	4206
5158.666855	19.662230	4207
5159.706755	19.024968	4208
5160.708459	19.717999	4209
5161.749856	18.977917	4210
5162.749985	19.518601	4211
5163.792035	19.113361	4212
5164.792275	19.259969	4213
5165.834157	19.134415	4214
5166.835217	19.204509	4215
5167.879005	18.993604	4216
5168.879370	19.126246	4217
5169.919509	18.961505	4218
5170.921994	19.010386	4219
5171.961479	18.905059	4220
5172.964363	19.124999	4221
5174.004313	18.952830	4222
5175.007828	19.045222	4223
5176.047061	18.973751	4224
5177.047702	18.983039	4225
5178.091668	18.756354	4226
5179.091935	18.948192	4227
5180.134790	18.683712	4228
5181.133211	18.991984	4229
5182.177742	18.607826	4230
5183.176264	18.994671	4231
5184.218430	18.499663	4232
5185.219552	18.934435	4233
5186.262020	18.547718	4234
5187.261579	19.038266	4235
5188.302206	18.184696	4236
5189.306935	19.305500	4237
5190.341621	18.342192	4238
5191.354768	19.176614	4239
5192.385293	18.463409	4240
5193.394698	19.190531	4241
5194.424505	18.356155	4242
5195.440051	19.055212	4243
5196.467415	18.069500	4244
5197.483708	19.014193	4245
5198.507511	17.900303	4246
5199.525707	18.952324	4247
5200.550810	18.283093	4248
5201.569152	19.034774	4249
5202.592004	18.110036	4250
5203.612305	18.885886	4251
5204.634410	18.142022	4252
5205.655756	18.919513	4253
5206.676449	17.879333	4254
5207.698353	18.648821	4255
5208.719836	17.786188	4256
5209.738129	18.819916	4257
5210.765892	17.810494	4258
5211.782612	18.682173	4259
5212.806774	17.723315	4260
5213.822215	18.672669	4261
5214.851196	17.625488	4262
5215.865119	18.583486	4263
5216.895501	17.708452	4264
5217.904124	18.483082	4265
5218.937943	17.604479	4266
5219.948242	18.484498	4267
5220.984471	17.702125	4268
5221.988337	18.350145	4269
5223.027966	17.625152	4270
5224.029358	18.305146	4271
5225.070284	17.544155	4272
5226.071841	18.154669	4273
5227.114229	17.716070	4274
5228.113954	18.410289	4275
5229.155931	17.677145	4276
5230.155681	17.925827	4277
5231.198001	17.706876	4278
5232.197973	18.080635	4279
5233.242784	17.675703	4280
5234.242589	17.874970	4281
5235.284267	17.646074	4282
5236.282869	17.891374	4283
5237.326639	17.583300	4284
5238.326003	17.876870	4285
5239.369197	17.514087	4286
5240.368349	17.603306	4287
5241.412225	17.513655	4288
5242.410597	17.665350	4289
5243.456487	17.389139	4290
5244.454513	17.577979	4291
5245.497468	17.259617	4292
5246.494685	17.556371	4293
5247.539993	17.256531	4294
5248.540150	17.771135	4295
5249.581957	17.226407	4296
5250.581720	17.627486	4297
5251.626248	17.228736	4298
5252.625558	17.808417	4299
5253.665939	16.874777	4300
5254.671124	17.654916	4301
5255.707023	17.041175	4302
5256.713154	17.743241	4303
5257.747938	16.839937	4304
5258.757734	17.620730	4305
5259.790682	16.991198	4306
5260.799993	17.596801	4307
5261.829678	16.769365	4308
5262.842481	17.573339	4309
5263.873726	16.824177	4310
5264.887416	17.686791	4311
5265.914485	16.706155	4312
5266.930933	17.453560	4313
5267.956571	16.595977	4314
5268.973494	17.422603	4315
5269.998951	16.567393	4316
5271.015218	17.460316	4317
5272.040730	16.561790	4318
5273.058067	17.173971	4319
5274.085885	16.487861	4320
5275.099767	17.274025	4321
5276.127053	16.498363	4322
5277.141026	17.467711	4323
5278.171038	16.474130	4324
5279.184311	17.261623	4325
5280.213405	16.471955	4326
5281.225055	17.369158	4327
5282.257084	16.439537	4328
5283.267759	17.096239	4329
5284.301666	16.555534	4330
5285.307203	16.960314	4331
5286.345818	16.192376	4332
5287.350789	16.882486	4333
5288.390047	16.290075	4334
5289.391109	17.257735	4335
5290.433237	16.135445	4336
5291.433791	16.649033	4337
5292.475148	16.266757	4338
5293.475745	16.851468	4339
5294.520211	16.364100	4340
5295.517367	16.706164	4341
5296.561595	16.344971	4342
5297.559227	16.663639	4343
5298.604967	16.428875	4344
5299.603892	16.765388	4345
5300.645218	15.905651	4346
5301.642896	16.354111	4347
5302.690994	16.691687	4348
5303.686623	15.965837	4349
5304.733137	16.603133	4350
5305.728373	16.305690	4351
5306.775413	15.954774	4352
5307.773395	16.678601	4353
5308.817653	16.211691	4354
5309.813596	16.260540	4355
5310.859837	15.783844	4356
5311.858380	16.693200	4357
5312.900763	15.848764	4358
5313.899085	16.437899	4359
5314.944773	16.043294	4360
