time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4999.347116	325.926697	1.706609	-0.162018	211
5001.390155	325.863892	1.704132	-0.162472	213
5003.432755	325.815674	1.701827	-0.162622	215
5005.475088	325.709473	1.702476	-0.162812	217
5007.517169	325.365417	1.702478	-0.163393	219
5009.559013	325.075043	1.704625	-0.164315	221
5011.600050	324.545105	1.704065	-0.164650	223
5013.641301	323.855682	1.704541	-0.165530	225
5015.681852	323.039001	1.701088	-0.165986	227
5017.722394	322.034149	1.699380	-0.167084	229
5019.763070	321.199310	1.693375	-0.168287	231
5021.804243	320.418976	1.684766	-0.168836	233
5023.846705	320.183197	1.678964	-0.169687	235
5025.889630	320.221191	1.673924	-0.169270	237
5027.933550	320.303467	1.673073	-0.169949	239
5029.977164	320.547516	1.672547	-0.171384	241
5032.021017	320.844269	1.670462	-0.172425	243
5034.064305	320.912018	1.670937	-0.173299	245
5036.107307	320.988647	1.669327	-0.174035	247
5038.149900	320.892670	1.666616	-0.174190	249
5040.192155	320.591614	1.666502	-0.174143	251
5042.233759	320.364960	1.662965	-0.174171	253
5044.275459	320.010742	1.660823	-0.173695	255
5046.317163	319.882690	1.657524	-0.173380	1
5048.359750	319.665192	1.652566	-0.172689	3
5050.402539	319.608765	1.650560	-0.172632	5
5052.446265	319.855743	1.648142	-0.171577	7
5054.490242	320.037872	1.649974	-0.170370	9
5056.535079	320.555359	1.652692	-0.170633	11
5058.579635	320.948212	1.652182	-0.169839	13
5060.624557	321.250244	1.651945	-0.169602	15
5062.668638	321.674347	1.647885	-0.169359	17
5064.712522	321.840515	1.643423	-0.168584	19
5066.756140	321.899902	1.641618	-0.168282	21
5068.799270	321.968689	1.641272	-0.169015	23
5070.842284	321.943359	1.638360	-0.169618	25
5072.884647	321.818878	1.637768	-0.170014	27
5074.927009	321.654388	1.636252	-0.170190	29
5076.968893	321.355438	1.636533	-0.170617	31
5079.010202	320.964325	1.634811	-0.170688	33
5081.051526	320.326263	1.634753	-0.171181	35
5083.092409	319.704803	1.632659	-0.172505	37
5085.133651	318.945862	1.628744	-0.173380	39
5087.174445	318.096832	1.626979	-0.173442	41
5089.215593	317.523895	1.620503	-0.174157	43
5091.257148	316.905304	1.616638	-0.174793	45
5093.299502	316.661560	1.611086	-0.176243	47
5095.342407	316.544708	1.608390	-0.176283	49
5097.385227	316.629211	1.604873	-0.176676	51
5099.428758	316.810455	1.603388	-0.177482	53
5101.472012	316.838501	1.601451	-0.178323	55
5103.515151	316.941437	1.599965	-0.178965	57
5105.557990	316.853729	1.598083	-0.179561	59
5107.600348	316.797211	1.595736	-0.179993	61
5109.642176	316.534790	1.592057	-0.179914	63
5111.684072	316.322296	1.588795	-0.179235	65
5113.725926	316.095032	1.587794	-0.179591	67
5115.768422	315.950531	1.586915	-0.180194	69
5117.811459	316.030212	1.583627	-0.179844	71
5119.855127	316.109283	1.582619	-0.178790	73
5121.899028	316.330261	1.583224	-0.179555	75
5123.943365	316.746674	1.584347	-0.179719	77
